Column1.1,Column1.2,Column1.3,Column1.4,Column1.5
1540334960790,34.63,33.05,1.58,2.64
1540334960991,34.69,32.97,1.72,2.61
1540334961187,35.07,32.55,2.52,2.59
1540334961392,35.23,32.19,3.04,2.56
1540334961590,35.37,32.19,3.18,2.55
1540334961790,35.35,32.13,3.22,2.53
1540334961995,35.43,32.19,3.24,2.52
1540334962191,35.53,32.17,3.36,2.52
1540334962392,35.55,32.19,3.36,2.52
1540334962589,35.55,32.27,3.28,2.52
1540334962793,35.45,32.27,3.18,2.53
1540334962994,35.39,32.33,3.06,2.53
1540334963191,35.43,32.27,3.16,2.55
1540334963391,35.43,32.33,3.1,2.55
1540334963592,35.43,32.35,3.08,2.57
1540334963793,35.39,32.35,3.04,2.58
1540334963994,35.43,32.39,3.04,2.59
1540334964190,35.37,32.45,2.92,2.61
1540334964395,35.39,32.39,3,2.62
1540334964591,35.37,32.47,2.9,2.63
1540334964792,35.31,32.53,2.78,2.65
1540334964988,35.37,32.53,2.84,2.65
1540334965194,35.35,32.49,2.86,2.67
1540334965394,35.31,32.49,2.82,2.68
1540334965591,35.29,32.55,2.74,2.69
1540334965791,35.35,32.55,2.8,2.7
1540334965997,35.31,32.55,2.76,2.7
1540334966193,35.35,32.53,2.82,2.71
1540334966394,35.23,32.61,2.62,2.72
1540334966590,35.29,32.55,2.74,2.73
1540334966795,35.31,32.59,2.72,2.73
1540334966992,35.31,32.61,2.7,2.73
1540334967192,35.31,32.71,2.6,2.74
1540334967397,35.31,32.67,2.64,2.74
1540334967594,35.37,32.67,2.7,2.74
1540334967794,35.35,32.63,2.72,2.75
1540334967991,35.35,32.69,2.66,2.74
1540334968192,35.29,32.67,2.62,2.75
1540334968396,35.35,32.67,2.68,2.74
1540334968592,35.37,32.63,2.74,2.75
1540334968794,35.31,32.67,2.64,2.75
1540334968990,35.31,32.69,2.62,2.74
1540334969195,35.31,32.67,2.64,2.74
1540334969396,35.31,32.67,2.64,2.74
1540334969592,35.35,32.67,2.68,2.74
1540334969797,35.27,32.61,2.66,2.74
1540334969993,35.31,32.69,2.62,2.73
1540334970194,35.31,32.69,2.62,2.73
1540334970395,35.29,32.71,2.58,2.73
1540334970592,35.29,32.75,2.54,2.73
1540334970796,35.35,32.67,2.68,2.72
1540334970993,35.31,32.75,2.56,2.72
1540334971194,35.29,32.71,2.58,2.72
1540334971399,35.37,32.81,2.56,2.71
1540334971595,35.31,32.71,2.6,2.71
1540334971796,35.31,32.71,2.6,2.71
1540334971992,35.35,32.75,2.6,2.7
1540334972197,35.35,32.75,2.6,2.7
1540334972398,35.29,32.69,2.6,2.69
1540334972595,35.29,32.67,2.62,2.69
1540334972795,35.31,32.67,2.64,2.69
1540334972992,35.35,32.61,2.74,2.68
1540334973197,35.31,32.71,2.6,2.68
1540334973397,35.29,32.69,2.6,2.68
1540334973594,35.29,32.71,2.58,2.68
1540334973799,35.31,32.75,2.56,2.68
1540334973996,35.31,32.75,2.56,2.67
1540334974196,35.31,32.61,2.7,2.67
1540334974397,35.37,32.53,2.84,2.67
1540334974598,35.31,32.49,2.82,2.67
1540334974798,35.31,32.53,2.78,2.67
1540334974994,35.37,32.59,2.78,2.66
1540334975195,35.37,32.61,2.76,2.67
1540334975400,35.29,32.59,2.7,2.66
1540334975597,35.35,32.55,2.8,2.67
1540334975797,35.35,32.49,2.86,2.67
1540334975994,35.31,32.59,2.72,2.67
1540334976199,35.35,32.63,2.72,2.67
1540334976400,35.27,32.55,2.72,2.67
1540334976596,35.37,32.53,2.84,2.68
1540334976797,35.37,32.59,2.78,2.68
1540334976993,35.35,32.53,2.82,2.68
1540334977198,35.31,32.55,2.76,2.68
1540334977399,35.37,32.67,2.7,2.68
1540334977596,35.37,32.63,2.74,2.69
1540334977801,35.37,32.71,2.66,2.69
1540334977997,35.35,32.71,2.64,2.69
1540334978198,35.37,32.75,2.62,2.69
1540334978399,35.37,32.71,2.66,2.69
1540334978599,35.29,32.69,2.6,2.7
1540334978800,35.37,32.71,2.66,2.7
1540334978996,35.39,32.69,2.7,2.69
1540334979197,35.31,32.77,2.54,2.7
1540334979402,35.35,32.83,2.52,2.69
1540334979598,35.43,32.85,2.58,2.69
1540334979798,35.35,32.89,2.46,2.69
1540334979996,35.37,32.89,2.48,2.69
1540334980201,35.37,32.85,2.52,2.69
1540334980401,35.29,32.85,2.44,2.68
1540334980598,35.31,32.81,2.5,2.68
1540334980803,35.31,32.83,2.48,2.67
1540334980998,35.29,32.75,2.54,2.67
1540334981199,35.35,32.75,2.6,2.67
1540334981400,35.31,32.75,2.56,2.66
1540334981597,35.37,32.75,2.62,2.66
1540334981802,35.35,32.81,2.54,2.65
1540334981999,35.31,32.81,2.5,2.65
1540334982199,35.29,32.77,2.52,2.65
1540334982396,35.31,32.83,2.48,2.64
1540334982601,35.27,32.75,2.52,2.64
1540334982801,35.27,32.75,2.52,2.63
1540334982997,35.31,32.71,2.6,2.63
1540334983203,35.27,32.69,2.58,2.63
1540334983399,35.27,32.63,2.64,2.62
1540334983600,35.27,32.55,2.72,2.62
1540334983805,35.23,32.59,2.64,2.62
1540334984002,35.23,32.59,2.64,2.61
1540334984202,35.23,32.71,2.52,2.61
1540334984399,35.21,32.77,2.44,2.61
1540334984599,35.23,32.85,2.38,2.61
1540334984804,35.23,32.97,2.26,2.6
1540334985001,35.27,32.95,2.32,2.6
1540334985202,35.27,32.89,2.38,2.6
1540334985398,35.23,32.83,2.4,2.59
1540334985603,35.15,32.81,2.34,2.59
1540334985799,35.29,32.77,2.52,2.58
1540334986000,35.21,32.75,2.46,2.58
1540334986205,35.15,32.75,2.4,2.57
1540334986402,35.21,32.75,2.46,2.57
1540334986602,35.21,32.71,2.5,2.56
1540334986799,35.15,32.77,2.38,2.56
1540334987004,35.21,32.63,2.58,2.55
1540334987204,35.21,32.75,2.46,2.55
1540334987401,35.21,32.75,2.46,2.54
1540334987602,35.19,32.77,2.42,2.54
1540334987798,35.23,32.81,2.42,2.54
1540334988003,35.21,32.77,2.44,2.53
1540334988204,35.21,32.81,2.4,2.53
1540334988400,35.21,32.89,2.32,2.52
1540334988605,35.19,32.85,2.34,2.52
1540334988802,35.19,32.85,2.34,2.52
1540334989002,35.23,32.81,2.42,2.51
1540334989207,35.21,32.83,2.38,2.51
1540334989404,35.19,32.81,2.38,2.5
1540334989604,35.21,32.85,2.36,2.5
1540334989801,35.19,32.89,2.3,2.49
1540334990002,35.19,32.91,2.28,2.48
1540334990207,35.29,32.95,2.34,2.48
1540334990403,35.29,32.95,2.34,2.47
1540334990603,35.19,32.95,2.24,2.47
1540334990800,35.27,32.99,2.28,2.47
1540334991005,35.23,33.07,2.16,2.46
1540334991202,35.29,33.05,2.24,2.46
1540334991403,35.23,33.03,2.2,2.45
1540334991607,35.23,32.99,2.24,2.44
1540334991804,35.23,33.03,2.2,2.44
1540334992004,35.21,32.97,2.24,2.43
1540334992201,35.19,32.95,2.24,2.43
1540334992406,35.19,32.97,2.22,2.42
1540334992606,35.21,32.97,2.24,2.41
1540334992804,35.21,32.85,2.36,2.41
1540334993004,35.21,32.91,2.3,2.4
1540334993204,35.19,32.83,2.36,2.4
1540334993405,35.19,32.85,2.34,2.39
1540334993602,35.09,32.77,2.32,2.39
1540334993803,35.13,32.77,2.36,2.38
1540334994008,35.19,32.63,2.56,2.38
1540334994204,35.21,32.53,2.68,2.38
1540334994404,35.19,32.39,2.8,2.37
1540334994602,35.15,32.33,2.82,2.38
1540334994806,35.21,32.31,2.9,2.38
1540334995006,35.15,32.27,2.88,2.38
1540334995203,35.21,32.39,2.82,2.39
1540334995404,35.13,32.31,2.82,2.4
1540334995605,35.15,32.33,2.82,2.41
1540334995806,35.15,32.35,2.8,2.41
1540334996006,35.19,32.39,2.8,2.42
1540334996203,35.19,32.39,2.8,2.43
1540334996408,35.19,32.39,2.8,2.44
1540334996604,35.19,32.41,2.78,2.45
1540334996805,35.19,32.41,2.78,2.46
1540334997010,35.21,32.47,2.74,2.47
1540334997206,35.15,32.47,2.68,2.49
1540334997407,35.21,32.53,2.68,2.49
1540334997604,35.21,32.55,2.66,2.5
1540334997805,35.21,32.53,2.68,2.51
1540334998009,35.13,32.63,2.5,2.52
1540334998205,35.21,32.63,2.58,2.53
1540334998407,35.21,32.55,2.66,2.53
1540334998603,35.21,32.61,2.6,2.54
1540334998808,35.19,32.61,2.58,2.55
1540334999008,35.15,32.71,2.44,2.55
1540334999205,35.15,32.71,2.44,2.56
1540334999410,35.15,32.71,2.44,2.56
1540334999607,35.21,32.83,2.38,2.56
1540334999807,35.13,32.83,2.3,2.56
1540335000008,35.15,32.81,2.34,2.56
1540335000209,35.13,32.81,2.32,2.56
1540335000409,35.13,32.83,2.3,2.56
1540335000606,35.15,32.81,2.34,2.56
1540335000807,35.15,32.75,2.4,2.56
1540335001011,35.09,32.77,2.32,2.55
1540335001208,35.15,32.83,2.32,2.55
1540335001409,35.15,32.89,2.26,2.54
1540335001605,35.13,32.89,2.24,2.54
1540335001810,35.15,32.89,2.26,2.53
1540335002007,35.19,32.91,2.28,2.53
1540335002207,35.13,32.91,2.22,2.52
1540335002412,35.13,32.95,2.18,2.51
1540335002609,35.13,32.95,2.18,2.51
1540335002810,35.07,32.95,2.12,2.5
1540335003006,35.15,32.85,2.3,2.49
1540335003211,35.19,32.95,2.24,2.49
1540335003411,35.07,32.97,2.1,2.48
1540335003608,35.13,32.95,2.18,2.47
1540335003809,35.07,32.95,2.12,2.46
1540335004005,35.09,32.99,2.1,2.45
1540335004210,35.13,32.97,2.16,2.44
1540335004411,35.13,32.99,2.14,2.43
1540335004607,35.15,32.99,2.16,2.42
1540335004813,35.05,32.95,2.1,2.41
1540335005008,35.09,32.97,2.12,2.4
1540335005209,35.13,32.97,2.16,2.39
1540335005406,35.01,33.05,1.96,2.38
1540335005611,35.15,32.99,2.16,2.37
1540335005812,35.15,33.03,2.12,2.36
1540335006008,35.13,32.99,2.14,2.35
1540335006214,35.13,33.05,2.08,2.34
1540335006410,35.19,33.11,2.08,2.33
1540335006611,35.07,33.03,2.04,2.32
1540335006811,35.01,33.07,1.94,2.31
1540335007012,35.05,32.99,2.06,2.3
1540335007212,35.13,32.91,2.22,2.3
1540335007409,35.19,32.97,2.22,2.28
1540335007610,35.05,32.89,2.16,2.28
1540335007811,35.09,32.89,2.2,2.27
1540335008011,35.13,32.95,2.18,2.26
1540335008212,35.05,32.95,2.1,2.26
1540335008408,35.09,32.91,2.18,2.25
1540335008613,35.15,32.97,2.18,2.25
1540335008810,35.09,32.95,2.14,2.24
1540335009011,35.09,33.07,2.02,2.23
1540335009206,35.05,33.05,2,2.23
1540335009412,35.09,33.05,2.04,2.22
1540335009613,35.15,33.11,2.04,2.22
1540335009809,35.15,33.11,2.04,2.21
1540335010014,35.09,33.13,1.96,2.21
1540335010211,35.09,33.17,1.92,2.2
1540335010411,35.15,33.17,1.98,2.2
1540335010616,35.13,33.19,1.94,2.19
1540335010813,35.09,33.25,1.84,2.18
1540335011014,35.09,33.25,1.84,2.18
1540335011210,35.15,33.25,1.9,2.17
1540335011415,35.15,33.25,1.9,2.16
1540335011612,35.15,33.33,1.82,2.16
1540335011812,35.13,33.25,1.88,2.15
1540335012017,35.15,33.33,1.82,2.14
1540335012214,35.15,33.27,1.88,2.13
1540335012415,35.21,33.13,2.08,2.12
1540335012611,35.21,33.11,2.1,2.11
1540335012815,35.15,33.13,2.02,2.11
1540335013016,35.21,33.21,2,2.1
1540335013213,35.19,33.25,1.94,2.09
1540335013414,35.21,33.25,1.96,2.09
1540335013610,35.23,33.33,1.9,2.08
1540335013815,35.23,33.35,1.88,2.08
1540335014015,35.29,33.41,1.88,2.07
1540335014212,35.29,33.41,1.88,2.07
1540335014417,35.29,33.41,1.88,2.06
1540335014613,35.31,33.47,1.84,2.05
1540335014814,35.31,33.47,1.84,2.05
1540335015011,35.27,33.39,1.88,2.04
1540335015216,35.29,33.33,1.96,2.04
1540335015416,35.27,33.33,1.94,2.03
1540335015613,35.31,33.33,1.98,2.02
1540335015813,35.27,33.43,1.84,2.02
1540335016015,35.23,33.41,1.82,2.01
1540335016215,35.27,33.47,1.8,2.01
1540335016416,35.31,33.49,1.82,2
1540335030062,35.67,33.51,2.16,1.83
1540335030062,35.63,33.19,2.44,1.83
1540335030062,35.55,32.97,2.58,1.83
1540335030062,35.53,32.77,2.76,1.84
1540335030062,35.43,32.67,2.76,1.85
1540335030228,35.67,33.51,2.16,1.83
1540335030231,35.63,33.19,2.44,1.83
1540335030235,35.55,32.97,2.58,1.83
1540335030239,35.53,32.77,2.76,1.84
1540335030243,35.43,32.67,2.76,1.85
1540335030419,35.67,33.51,2.16,1.83
1540335030423,35.63,33.19,2.44,1.83
1540335030427,35.55,32.97,2.58,1.83
1540335030431,35.53,32.77,2.76,1.84
1540335030435,35.43,32.67,2.76,1.85
1540335030439,35.45,32.61,2.84,1.86
1540335030444,35.43,32.63,2.8,1.87
1540335030624,35.31,32.67,2.64,1.89
1540335030628,35.29,32.77,2.52,1.91
1540335030820,35.29,32.83,2.46,1.92
1540335031021,35.29,32.89,2.4,1.94
1540335031218,35.19,32.99,2.2,1.96
1540335031418,35.19,33.03,2.16,1.97
1540335031623,35.27,33.07,2.2,1.99
1540335031820,35.13,33.11,2.02,2
1540335032021,35.19,33.17,2.02,2.02
1540335032217,35.23,33.11,2.12,2.03
1540335032423,35.13,33.11,2.02,2.04
1540335032623,35.15,33.05,2.1,2.05
1540335032820,35.15,33.11,2.04,2.05
1540335033024,35.15,33.11,2.04,2.06
1540335033221,35.15,32.99,2.16,2.06
1540335033422,35.19,32.97,2.22,2.07
1540335033626,35.19,32.97,2.22,2.07
1540335033823,35.21,32.91,2.3,2.08
1540335034024,35.19,32.89,2.3,2.08
1540335034220,35.23,32.91,2.32,2.09
1540335034425,35.19,32.91,2.28,2.09
1540335034622,35.19,32.95,2.24,2.1
1540335034822,35.19,33.03,2.16,2.1
1540335035023,35.21,32.99,2.22,2.11
1540335035224,35.23,33.03,2.2,2.11
1540335035425,35.21,33.03,2.18,2.12
1540335035621,35.23,33.03,2.2,2.12
1540335035822,35.21,33.03,2.18,2.12
1540335036027,35.19,33.05,2.14,2.13
1540335036223,35.21,33.05,2.16,2.13
1540335036424,35.19,33.05,2.14,2.14
1540335036621,35.21,33.03,2.18,2.14
1540335036825,35.21,33.07,2.14,2.14
1540335037022,35.15,32.97,2.18,2.14
1540335037222,35.19,33.05,2.14,2.15
1540335037427,35.21,33.05,2.16,2.15
1540335037623,35.21,33.07,2.14,2.15
1540335037825,35.23,33.11,2.12,2.15
1540335038021,35.23,33.03,2.2,2.15
1540335038226,35.21,33.05,2.16,2.15
1540335038426,35.19,33.05,2.14,2.15
1540335038623,35.27,33.07,2.2,2.16
1540335038824,35.29,33.03,2.26,2.15
1540335039025,35.27,33.03,2.24,2.16
1540335039226,35.23,33.05,2.18,2.16
1540335039422,35.29,33.07,2.22,2.16
1540335039622,35.29,33.05,2.24,2.16
1540335039828,35.23,33.07,2.16,2.16
1540335040026,35.37,33.13,2.24,2.16
1540335040225,35.35,33.17,2.18,2.16
1540335040421,35.35,33.13,2.22,2.16
1540335040626,35.31,33.13,2.18,2.17
1540335040827,35.35,33.13,2.22,2.17
1540335041024,35.31,33.07,2.24,2.17
1540335041228,35.37,33.07,2.3,2.17
1540335041425,35.27,33.07,2.2,2.17
1540335041626,35.27,33.07,2.2,2.17
1540335041826,35.31,33.05,2.26,2.17
1540335042027,35.35,33.11,2.24,2.18
1540335042228,35.31,33.13,2.18,2.18
1540335042424,35.31,33.11,2.2,2.18
1540335042624,35.31,33.13,2.18,2.18
1540335042830,35.31,33.13,2.18,2.18
1540335043026,35.31,33.19,2.12,2.18
1540335043227,35.31,33.21,2.1,2.19
1540335043424,35.31,33.25,2.06,2.19
1540335043628,35.31,33.25,2.06,2.19
1540335043729,0,0,0,0
1540335043824,35.35,33.27,2.08,2.19
1540335044026,35.29,33.13,2.16,2.18
1540335044230,35.31,33.17,2.14,2.18
1540335044427,35.31,33.19,2.12,2.18
1540335044628,35.29,33.11,2.18,2.18
1540335044824,35.35,33.17,2.18,2.18
1540335045029,35.29,33.19,2.1,2.18
1540335045230,35.37,33.21,2.16,2.18
1540335045427,35.35,33.17,2.18,2.18
1540335045627,35.35,33.21,2.14,2.18
1540335045828,35.31,33.19,2.12,2.18
1540335046029,35.35,33.17,2.18,2.18
1540335046225,35.31,33.17,2.14,2.18
1540335046425,35.31,33.25,2.06,2.17
1540335046631,35.37,33.27,2.1,2.17
1540335046827,35.37,33.21,2.16,2.17
1540335047028,35.35,33.29,2.06,2.17
1540335047225,35.29,33.27,2.02,2.17
1540335047429,35.37,33.35,2.02,2.16
1540335047630,35.37,33.29,2.08,2.17
1540335047827,35.37,33.29,2.08,2.16
1540335048031,35.39,33.27,2.12,2.16
1540335048228,35.35,33.29,2.06,2.16
1540335048429,35.43,33.19,2.24,2.16
1540335048625,35.39,33.17,2.22,2.16
1540335048830,35.35,33.13,2.22,2.15
1540335049031,35.39,33.13,2.26,2.15
1540335049227,35.35,33.17,2.18,2.15
1540335049432,35.35,33.11,2.24,2.15
1540335049628,35.37,33.17,2.2,2.15
1540335049830,35.37,33.19,2.18,2.15
1540335050026,35.31,33.17,2.14,2.15
1540335050230,35.37,33.05,2.32,2.15
1540335050432,35.37,33.19,2.18,2.15
1540335050628,35.37,33.17,2.2,2.15
1540335050833,35.35,33.17,2.18,2.15
1540335051030,35.35,33.19,2.16,2.16
1540335051230,35.37,33.25,2.12,2.16
1540335051431,35.35,33.25,2.1,2.16
1540335051627,35.37,33.25,2.12,2.16
1540335051832,35.31,33.27,2.04,2.16
1540335052029,35.37,33.27,2.1,2.16
1540335052230,35.37,33.27,2.1,2.16
1540335052426,35.35,33.29,2.06,2.15
1540335052631,35.35,33.25,2.1,2.15
1540335052832,35.37,33.19,2.18,2.15
1540335053028,35.37,33.19,2.18,2.15
1540335053233,35.35,33.17,2.18,2.15
1540335053430,35.39,33.19,2.2,2.15
1540335053630,35.35,33.17,2.18,2.15
1540335053826,35.39,33.19,2.2,2.15
1540335054032,35.37,33.13,2.24,2.15
1540335054232,35.31,33.17,2.14,2.15
1540335054429,35.37,33.13,2.24,2.15
1540335054633,35.31,33.03,2.28,2.15
1540335054830,35.35,33.05,2.3,2.15
1540335055031,35.35,32.99,2.36,2.15
1540335055235,35.43,32.97,2.46,2.16
1540335055432,35.39,32.97,2.42,2.16
1540335055632,35.29,32.97,2.32,2.16
1540335055830,35.37,32.91,2.46,2.17
1540335056030,35.35,32.91,2.44,2.17
1540335056231,35.31,32.95,2.36,2.18
1540335056431,35.29,32.95,2.34,2.18
1540335056633,35.35,32.89,2.46,2.19
1540335056829,35.37,32.91,2.46,2.19
1540335057034,35.37,32.89,2.48,2.2
1540335057230,35.35,32.91,2.44,2.21
1540335057430,35.37,32.91,2.46,2.21
1540335057636,35.37,32.85,2.52,2.22
1540335057832,35.39,32.89,2.5,2.23
1540335058033,35.43,32.91,2.52,2.24
1540335058229,35.39,32.89,2.5,2.24
1540335058435,35.37,32.91,2.46,2.25
1540335058635,35.37,32.91,2.46,2.26
1540335058832,35.39,32.89,2.5,2.27
1540335059032,35.45,32.89,2.56,2.28
1540335059233,35.39,32.89,2.5,2.28
1540335059434,35.39,32.89,2.5,2.29
1540335059635,35.35,32.85,2.5,2.3
1540335059831,35.39,32.83,2.56,2.31
1540335060036,35.39,32.89,2.5,2.31
1540335060232,35.39,32.83,2.56,2.32
1540335060433,35.37,32.85,2.52,2.33
1540335060638,35.37,32.89,2.48,2.34
1540335060834,35.35,32.95,2.4,2.34
1540335061035,35.39,32.95,2.44,2.35
1540335061231,35.45,32.99,2.46,2.36
1540335061433,35.45,32.97,2.48,2.36
1540335061633,35.47,32.95,2.52,2.37
1540335061834,35.51,32.89,2.62,2.37
1540335062034,35.47,32.85,2.62,2.38
1540335062232,35.47,32.89,2.58,2.39
1540335062436,35.45,32.89,2.56,2.39
1540335062637,35.51,32.85,2.66,2.4
1540335062833,35.47,32.89,2.58,2.4
1540335063038,35.53,32.91,2.62,2.41
1540335063235,35.45,32.89,2.56,2.42
1540335063435,35.47,32.89,2.58,2.42
1540335063632,35.51,32.91,2.6,2.43
1540335063832,35.51,32.89,2.62,2.43
1540335064038,35.45,32.83,2.62,2.44
1540335064234,35.53,32.89,2.64,2.45
1540335064435,35.51,32.89,2.62,2.45
1540335064631,35.53,32.89,2.64,2.46
1540335064836,35.51,32.91,2.6,2.46
1540335065037,35.47,32.75,2.72,2.47
1540335065234,35.59,32.81,2.78,2.48
1540335065438,35.47,32.77,2.7,2.48
1540335065635,35.47,32.81,2.66,2.49
1540335065835,35.51,32.85,2.66,2.49
1540335066036,35.47,32.85,2.62,2.5
1540335066237,35.45,32.85,2.6,2.51
1540335066437,35.51,32.89,2.62,2.51
1540335066634,35.51,32.89,2.62,2.52
1540335066835,35.53,32.89,2.64,2.52
1540335067040,35.47,32.91,2.56,2.53
1540335067236,35.45,32.97,2.48,2.54
1540335067437,35.51,32.89,2.62,2.54
1540335067633,35.45,32.91,2.54,2.54
1540335067839,35.47,32.99,2.48,2.55
1540335068039,35.47,32.95,2.52,2.55
1540335068236,35.53,32.99,2.54,2.55
1540335068440,35.51,33.03,2.48,2.55
1540335068637,35.51,32.97,2.54,2.56
1540335068838,35.47,32.99,2.48,2.55
1540335069034,35.51,32.95,2.56,2.56
1540335069239,35.39,33.03,2.36,2.56
1540335069439,35.47,32.99,2.48,2.56
1540335069637,35.43,32.99,2.44,2.56
1540335069837,35.45,33.03,2.42,2.55
1540335070034,35.45,32.95,2.5,2.55
1540335070238,35.47,32.95,2.52,2.55
1540335070440,35.43,32.95,2.48,2.55
1540335070636,35.51,32.91,2.6,2.55
1540335070841,35.47,32.91,2.56,2.54
1540335071037,35.47,32.95,2.52,2.54
1540335071238,35.47,32.89,2.58,2.54
1540335071439,35.47,32.89,2.58,2.54
1540335071640,35.39,32.89,2.5,2.54
1540335071840,35.45,32.89,2.56,2.54
1540335072036,35.43,32.81,2.62,2.54
1540335072237,35.43,32.83,2.6,2.54
1540335072442,35.43,32.81,2.62,2.54
1540335072639,35.39,32.81,2.58,2.54
1540335072839,35.39,32.81,2.58,2.54
1540335073036,35.51,32.89,2.62,2.54
1540335073241,35.45,32.95,2.5,2.54
1540335073442,35.39,32.89,2.5,2.54
1540335073638,35.45,32.91,2.54,2.54
1540335073843,35.45,32.91,2.54,2.54
1540335074039,35.45,32.95,2.5,2.54
1540335074240,35.45,32.89,2.56,2.54
1540335074441,35.43,32.89,2.54,2.54
1540335074637,35.45,32.95,2.5,2.54
1540335074842,35.45,32.85,2.6,2.54
1540335075038,35.45,32.91,2.54,2.54
1540335075240,35.39,32.91,2.48,2.54
1540335075436,35.37,32.83,2.54,2.54
1540335075641,35.45,32.81,2.64,2.54
1540335075841,35.43,32.75,2.68,2.54
1540335076038,35.39,32.77,2.62,2.54
1540335076243,35.39,32.71,2.68,2.54
1540335076440,35.45,32.75,2.7,2.54
1540335076640,35.39,32.69,2.7,2.55
1540335076841,35.39,32.77,2.62,2.55
1540335077042,35.45,32.77,2.68,2.55
1540335077242,35.43,32.81,2.62,2.55
1540335077439,35.37,32.89,2.48,2.55
1540335077639,35.43,32.77,2.66,2.56
1540335077845,35.45,32.81,2.64,2.56
1540335078041,35.43,32.91,2.52,2.56
1540335078242,35.45,32.89,2.56,2.57
1540335078438,35.43,32.89,2.54,2.57
1540335078643,35.45,32.89,2.56,2.57
1540335078844,35.45,32.83,2.62,2.57
1540335079041,35.47,32.81,2.66,2.57
1540335079245,35.43,32.81,2.62,2.57
1540335079442,35.43,32.81,2.62,2.57
1540335079642,35.37,32.77,2.6,2.58
1540335079840,35.45,32.75,2.7,2.58
1540335080040,35.39,32.77,2.62,2.58
1540335080244,35.45,32.75,2.7,2.58
1540335080441,35.39,32.81,2.58,2.58
1540335080641,35.43,32.77,2.66,2.59
1540335080839,35.37,32.75,2.62,2.59
1540335081043,35.43,32.77,2.66,2.59
1540335081244,35.43,32.75,2.68,2.59
1540335081440,35.39,32.71,2.68,2.59
1540335081646,35.47,32.71,2.76,2.6
1540335081842,35.39,32.75,2.64,2.6
1540335082043,35.43,32.69,2.74,2.6
1540335082243,35.43,32.69,2.74,2.6
1540335082440,35.45,32.71,2.74,2.6
1540335082645,35.45,32.75,2.7,2.61
1540335082841,35.43,32.71,2.72,2.61
1540335083042,35.43,32.75,2.68,2.61
1540335083246,35.43,32.77,2.66,2.62
1540335083444,35.43,32.77,2.66,2.62
1540335083644,35.43,32.75,2.68,2.62
1540335083841,35.43,32.83,2.6,2.62
1540335084041,35.47,32.81,2.66,2.63
1540335084246,35.45,32.81,2.64,2.63
1540335084443,35.47,32.81,2.66,2.63
1540335084644,35.43,32.83,2.6,2.63
1540335084840,35.37,32.77,2.6,2.63
1540335085045,35.43,32.83,2.6,2.63
1540335085245,35.39,32.77,2.62,2.63
1540335085443,35.43,32.77,2.66,2.63
1540335085647,35.37,32.71,2.66,2.64
1540335085843,35.39,32.71,2.68,2.64
1540335086044,35.39,32.77,2.62,2.64
1540335086245,35.39,32.77,2.62,2.64
1540335086442,35.37,32.81,2.56,2.64
1540335086646,35.43,32.71,2.72,2.64
1540335086843,35.35,32.75,2.6,2.64
1540335087043,35.45,32.71,2.74,2.64
1540335087249,35.39,32.75,2.64,2.64
1540335087445,35.39,32.71,2.68,2.64
1540335087646,35.39,32.71,2.68,2.64
1540335087842,35.37,32.75,2.62,2.64
1540335088048,35.37,32.75,2.62,2.64
1540335088248,35.39,32.77,2.62,2.64
1540335088444,35.39,32.71,2.68,2.64
1540335088649,35.37,32.71,2.66,2.64
1540335088845,35.37,32.71,2.66,2.64
1540335089047,35.35,32.71,2.64,2.64
1540335089247,35.39,32.69,2.7,2.64
1540335089444,35.35,32.75,2.6,2.64
1540335089648,35.37,32.75,2.62,2.64
1540335089845,35.35,32.75,2.6,2.64
1540335090046,35.37,32.75,2.62,2.64
1540335090251,35.35,32.75,2.6,2.64
1540335090447,35.39,32.71,2.68,2.64
1540335090648,35.37,32.71,2.66,2.64
1540335090844,35.37,32.67,2.7,2.64
1540335091046,35.35,32.69,2.66,2.64
1540335091246,35.39,32.67,2.72,2.64
1540335091446,35.43,32.63,2.8,2.64
1540335091647,35.35,32.67,2.68,2.64
1540335091844,35.37,32.71,2.66,2.64
1540335092049,35.29,32.69,2.6,2.64
1540335092245,35.35,32.63,2.72,2.64
1540335092446,35.39,32.67,2.72,2.64
1540335092651,35.37,32.67,2.7,2.65
1540335092848,35.35,32.69,2.66,2.65
1540335093048,35.37,32.71,2.66,2.65
1540335093245,35.29,32.67,2.62,2.65
1540335093445,35.35,32.67,2.68,2.65
1540335093651,35.43,32.63,2.8,2.65
1540335093847,35.31,32.67,2.64,2.65
1540335094047,35.29,32.63,2.66,2.65
1540335094244,35.37,32.69,2.68,2.65
1540335094448,35.35,32.63,2.72,2.65
1540335094650,35.35,32.59,2.76,2.66
1540335094846,35.31,32.61,2.7,2.66
1540335095051,35.29,32.67,2.62,2.66
1540335095247,35.29,32.59,2.7,2.66
1540335095448,35.29,32.63,2.66,2.66
1540335095649,35.35,32.59,2.76,2.66
1540335095846,35.35,32.67,2.68,2.66
